,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1352,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,827,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,144,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,846,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,orders
4,high load of object type items,hl,3386,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,items
5,high load of object type packages,hl,466,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,packages
6,high load (over all object types),hol,8813,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,2.0,iPad
12,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,Mara Nitschke
13,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,Istvan Koren
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,orders
15,object Echo Show 5 joins the process in activity pay order,oj,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,Echo Show 5
16,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,orders
17,object Istvan Koren joins the process in activity confirm order,oj,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,Istvan Koren
18,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,orders
19,object iPad Pro joins the process in activity pay order,oj,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,iPad Pro
20,object iPad joins the process in activity pay order,oj,1,2023-09-07 15:05:46.488317735,2023-09-08 15:06:54.313084090,158,10.0,iPad
