,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,440,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,264,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,Marco Pegoraro
2,high demand of customers: Iberian Sun Solaridades SA,hd,52,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,267,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,orders
4,high load of object type items,hl,1103,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,items
5,high load of object type packages,hl,136,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,packages
6,high load (over all object types),hol,2659,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,2.0,iPad
12,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,orders
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,orders
14,object Echo Show 5 joins the process in activity pay order,oj,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,Echo Show 5
15,object iPad Air joins the process in activity pay order,oj,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,iPad Air
16,object Kindle joins the process in activity pay order,oj,1,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,Kindle
17,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,orders
18,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,orders
19,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-01 13:14:59.661214945,2023-06-02 13:16:07.485981300,60,10.0,orders
