,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1194,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,719,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,124,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,742,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,orders
4,high load of object type items,hl,2995,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,items
5,high load of object type packages,hl,396,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,packages
6,high load (over all object types),hol,7613,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,2.0,iPad
12,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,10.0,Mara Nitschke
13,object type orders leaves the process in activity pay order,tl,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,10.0,orders
14,object iPad Pro leaves the process in activity pay order,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,10.0,iPad Pro
15,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-20 14:45:25.642523345,2023-08-21 14:46:33.467289700,140,10.0,Yisong Zhang
