,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,885,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,511,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,Christopher Schwanen
2,high demand of customers: SwissPeak Timepieces AG,hd,87,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,SwissPeak Timepieces AG
3,high load of object type orders,hl,527,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,orders
4,high load of object type items,hl,2153,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,items
5,high load of object type packages,hl,284,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,packages
6,high load (over all object types),hol,5424,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,orders
13,object Kindle leaves the process in activity confirm order,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Kindle
14,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,2,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
15,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Leah Tacke genannt Unterberg
16,"object split in activity pick item with objects ['iPhone X', 'Marco Pegoraro']",s,2,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['iPhone X', 'Marco Pegoraro']"
17,"object split in activity pay order with objects ['Echo Show 5', 'MacBook Air', 'Echo Show 5', 'Fire Stick']",s,4,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['Echo Show 5', 'MacBook Air', 'Echo Show 5', 'Fire Stick']"
18,"object split in activity create package with objects ['Echo Show 5', 'Kindle Paperwhite', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPhone X']",s,8,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['Echo Show 5', 'Kindle Paperwhite', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPhone X']"
19,"object split in activity confirm order with objects ['iPad Pro', 'Echo Show 5', 'Kindle Paperwhite']",s,3,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['iPad Pro', 'Echo Show 5', 'Kindle Paperwhite']"
20,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Detlef Wetzeler
21,object Viki Peeva leaves the process in activity send package,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Viki Peeva
22,object Fire Stick 4K leaves the process in activity pay order,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Fire Stick 4K
23,object MacBook Pro leaves the process in activity pay order,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,MacBook Pro
24,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,Kindle Paperwhite
25,high lagging time of object ['Nina Graves'] for activity create package,lt,5 days 20:56:34,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,['Nina Graves']
26,"object join in activity create package with objects ['Nina Graves', 'Fire Stick 4K', 'Echo Show 5', 'MacBook Air']",j,4,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['Nina Graves', 'Fire Stick 4K', 'Echo Show 5', 'MacBook Air']"
27,high lagging time of object ['Echo Show 8'] for activity place order,lt,20 days 04:06:33,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,['Echo Show 8']
28,"object join in activity place order with objects ['Echo Show 8', 'iPhone 11', 'Echo Show 5', 'Kindle Paperwhite']",j,4,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,"['Echo Show 8', 'iPhone 11', 'Echo Show 5', 'Kindle Paperwhite']"
29,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,3 days 05:04:53,2023-07-15 14:04:43.950934565,2023-07-16 14:05:51.775700920,104,10.0,['Mara Nitschke']
