,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,213,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,128,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,Marco Pegoraro
2,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,Balkan Minerals d.o.o.
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,28,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,Mediterranea Luxury Cruises S.p.A.
4,high load of object type orders,hl,145,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,orders
5,high load of object type items,hl,598,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,items
6,high load of object type packages,hl,60,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,packages
7,high load (over all object types),hol,1304,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,2.0,iPad
13,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,iPhone 11
14,object type orders leaves the process in activity confirm order,tl,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,orders
15,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,Mahsa Bafrani
16,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'Mara Nitschke', 'MacBook Air']",s,3,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,"['Eastern Oak Insurance Zrt.', 'Mara Nitschke', 'MacBook Air']"
17,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,Fire Stick 4K
18,object MacBook Pro leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,MacBook Pro
19,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,Eastern Oak Insurance Zrt.
20,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,Mara Nitschke
21,object MacBook Air leaves the process in activity pick item,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,MacBook Air
22,high lagging time of object ['Fire Stick 4K'] for activity place order,lt,1 days 02:51:09,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,['Fire Stick 4K']
23,"object join in activity place order with objects ['Fire Stick 4K', 'MacBook Pro']",j,2,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,"['Fire Stick 4K', 'MacBook Pro']"
24,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,1 days 21:18:30,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,['Mara Nitschke']
25,"object join in activity confirm order with objects ['Mara Nitschke', 'Fire Stick 4K', 'Kindle', 'MacBook Pro']",j,4,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,"['Mara Nitschke', 'Fire Stick 4K', 'Kindle', 'MacBook Pro']"
26,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,0 days 00:05:29,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,['Leah Tacke genannt Unterberg']
27,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'MacBook Air']",j,2,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,"['Leah Tacke genannt Unterberg', 'MacBook Air']"
28,high lagging time of object ['Kindle'] for activity pick item,lt,0 days 01:10:50,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,['Kindle']
29,"object join in activity pick item with objects ['Kindle', 'Leah Tacke genannt Unterberg']",j,2,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,10.0,"['Kindle', 'Leah Tacke genannt Unterberg']"
30,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Christine von Dobbert
31,object Iberian Sun Solaridades SA leaves the process in activity place order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Iberian Sun Solaridades SA
32,object Fire Stick leaves the process in activity place order,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Fire Stick
33,object Fire Stick 4K leaves the process in activity create package,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Fire Stick 4K
34,object iPhone 11 Pro leaves the process in activity create package,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,iPhone 11 Pro
35,object Echo Show 8 leaves the process in activity create package,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Echo Show 8
36,object iPhone 11 leaves the process in activity create package,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,iPhone 11
37,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-12 12:52:23.165887845,2023-05-13 12:53:30.990654200,40,14.0,Kindle Paperwhite
