,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,991,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,589,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,98,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,SwissPeak Timepieces AG
3,high load of object type orders,hl,601,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,orders
4,high load of object type items,hl,2441,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,items
5,high load of object type packages,hl,325,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,packages
6,high load (over all object types),hol,6223,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,orders
13,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Viki Peeva
14,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Yisong Zhang
15,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPhone 11
16,object iPhone X leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPhone X
17,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Echo Show 5
18,object iPad Pro leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPad Pro
19,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Mara Nitschke
20,object Echo Studio leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Echo Studio
21,object Echo Dot leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Echo Dot
22,object Kindle leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Kindle
23,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Echo Plus
24,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Alessandro Berti
25,object iPad leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPad
26,object iPad mini leaves the process in activity package delivered,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPad mini
27,object Nina Graves leaves the process in activity pick item,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Nina Graves
28,object Fire Stick 4K leaves the process in activity place order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Fire Stick 4K
29,object iPhone 11 Pro leaves the process in activity place order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,iPhone 11 Pro
30,object Echo Show 8 leaves the process in activity place order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,Echo Show 8
31,object MacBook Pro leaves the process in activity place order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,MacBook Pro
32,high lagging time of object ['iPhone 11 Pro'] for activity place order,lt,11 days 08:14:23,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,['iPhone 11 Pro']
33,"object join in activity place order with objects ['iPhone 11 Pro', 'MacBook Pro', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite']",j,4,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,"['iPhone 11 Pro', 'MacBook Pro', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite']"
34,"high lagging time of object ['Echo', 'Kindle Paperwhite'] for activity place order",lt,0 days 00:00:00,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,"['Echo', 'Kindle Paperwhite']"
35,high lagging time of object ['Eastern Oak Insurance Zrt.'] for activity place order,lt,0 days 00:00:00,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,10.0,['Eastern Oak Insurance Zrt.']
36,object Marco Pegoraro leaves the process in activity reorder item,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,11.0,Marco Pegoraro
37,object Fire Stick 4K leaves the process in activity pay order,ol,1,2023-07-28 14:19:25.672897180,2023-07-29 14:20:33.497663535,117,11.0,Fire Stick 4K
