,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,676,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,385,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,68,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,SwissPeak Timepieces AG
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,68,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,Mediterranea Luxury Cruises S.p.A.
4,high load of object type orders,hl,392,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,orders
5,high load of object type items,hl,1604,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,items
6,high load of object type packages,hl,206,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,packages
7,high load (over all object types),hol,3965,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,2.0,iPad
13,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,10.0,orders
14,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,10.0,orders
15,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,10.0,Mara Nitschke
16,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,10.0,orders
17,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,10.0,orders
18,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,11.0,orders
19,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,11.0,orders
20,object iPhone X joins the process in activity payment reminder,oj,1,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,11.0,iPhone X
21,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,11.0,orders
22,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-06-22 13:38:43.981308400,2023-06-23 13:39:51.806074755,81,11.0,orders
