,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,912,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,536,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,Christopher Schwanen
2,high demand of customers: SwissPeak Timepieces AG,hd,93,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,SwissPeak Timepieces AG
3,high load of object type orders,hl,550,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,orders
4,high load of object type items,hl,2250,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,items
5,high load of object type packages,hl,298,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,packages
6,high load (over all object types),hol,5678,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,2.0,iPad
12,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Marco Pegoraro
13,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Leah Tacke genannt Unterberg
14,"object split in activity pick item with objects ['Echo Studio', 'Christopher Schwanen']",s,2,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,"['Echo Studio', 'Christopher Schwanen']"
15,object Echo Studio leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Echo Studio
16,object Mahsa Bafrani leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Mahsa Bafrani
17,object Echo Show 8 leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Echo Show 8
18,object iPhone 11 leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,iPhone 11
19,object iPhone X leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,iPhone X
20,object iPad Air leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,iPad Air
21,object Fire Stick leaves the process in activity create package,ol,1,2023-07-18 14:08:07.425233630,2023-07-19 14:09:15.249999985,107,10.0,Fire Stick
