,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,86,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,iPhone 11 Pro
1,high demand of employees: Marco Pegoraro,hd,52,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,Marco Pegoraro
2,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,AlpenTech Innovations AG
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,14,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,Mediterranea Luxury Cruises S.p.A.
4,high load of object type orders,hl,54,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,orders
5,high load of object type items,hl,235,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,items
6,high load of object type packages,hl,21,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,packages
7,high load (over all object types),hol,485,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,,
8,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,Jan Niklas Adams
9,object type packages leaves the process in activity package delivered,tl,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,packages
10,object type items leaves the process in activity package delivered,tl,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,items
11,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,Echo Plus
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,Alessandro Berti
13,object iPad leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,iPad
14,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,orders
15,object iPhone X joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,iPhone X
16,object Kindle Paperwhite joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,Kindle Paperwhite
17,object iPhone 8 joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,iPhone 8
18,object iPad Pro joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,2.0,iPad Pro
19,object Baltic Wave Energies Ltd. leaves the process in activity confirm order,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,Baltic Wave Energies Ltd.
20,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,Christine von Dobbert
21,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,Eduardo Goulart Rocha
22,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,Yisong Zhang
23,high lagging time of object typeorders for activity payment reminder,lt,17 days 19:59:15,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,orders
24,"object join in activity payment reminder with objects ['o-990004', 'Echo', 'Echo Dot', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 8']",j,6,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,3.0,"['o-990004', 'Echo', 'Echo Dot', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 8']"
25,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,8.0,orders
26,object Echo Studio joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,8.0,Echo Studio
27,object iPhone 8 joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,8.0,iPhone 8
28,object Fire Stick joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,8.0,Fire Stick
29,object iPad joins the process in activity payment reminder,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,8.0,iPad
30,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,10.0,orders
31,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,10.0,Eastern Oak Insurance Zrt.
32,object iPhone 11 Pro joins the process in activity confirm order,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,10.0,iPhone 11 Pro
33,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,10.0,Mara Nitschke
34,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,Alessandro Berti
35,"object split in activity confirm order with objects ['o-990039', 'Christine von Dobbert']",s,2,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,"['o-990039', 'Christine von Dobbert']"
36,"object split in activity confirm order with objects ['iPhone 11 Pro', 'o-990047']",s,2,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,"['iPhone 11 Pro', 'o-990047']"
37,"object split in activity pick item with objects ['MacBook Pro', 'Benedikt Knopp']",s,2,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,"['MacBook Pro', 'Benedikt Knopp']"
38,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,Christopher Schwanen
39,"object split in activity place order with objects ['iPad Air', 'Fire Stick 4K', 'iPad Air']",s,3,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,"['iPad Air', 'Fire Stick 4K', 'iPad Air']"
40,"object split in activity pick item with objects ['Marco Pegoraro', 'Echo Show 8']",s,2,2023-04-24 12:32:02.320093455,2023-04-25 12:33:10.144859810,22,11.0,"['Marco Pegoraro', 'Echo Show 8']"
