,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,377,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,238,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,Marco Pegoraro
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,45,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,237,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,orders
4,high load of object type items,hl,989,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,items
5,high load of object type packages,hl,117,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,packages
6,high load (over all object types),hol,2337,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,2.0,iPad
12,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,iPhone 11 Pro
13,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,iPad mini
14,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Echo Studio
15,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Eduardo Goulart Rocha
16,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Kindle Paperwhite
17,object Fire Stick leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Fire Stick
18,"object split in activity pick item with objects ['iPhone 11', 'Leah Tacke genannt Unterberg']",s,2,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,"['iPhone 11', 'Leah Tacke genannt Unterberg']"
19,"object split in activity confirm order with objects ['MacBook Air', 'Mara Nitschke', 'o-990214']",s,3,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,"['MacBook Air', 'Mara Nitschke', 'o-990214']"
20,"object split in activity package delivered with objects ['iPhone 11', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'iPad Air']",s,5,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,"['iPhone 11', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'iPad Air']"
21,"object split in activity create package with objects ['Benedikt Knopp', 'iPhone 11', 'Echo', 'MacBook Air', 'iPhone 11']",s,5,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,"['Benedikt Knopp', 'iPhone 11', 'Echo', 'MacBook Air', 'iPhone 11']"
22,object iPhone X leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,iPhone X
23,object type orders leaves the process in activity confirm order,tl,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,orders
24,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Eastern Oak Insurance Zrt.
25,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Mara Nitschke
26,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-05-27 13:09:20.537383170,2023-05-28 13:10:28.362149525,55,10.0,Marco Pegoraro
