,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1244,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,760,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,132,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,783,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,orders
4,high load of object type items,hl,3137,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,items
5,high load of object type packages,hl,423,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,packages
6,high load (over all object types),hol,8048,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,2.0,iPad
12,"object split in activity pick item with objects ['Nina Graves', 'Echo']",s,2,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,"['Nina Graves', 'Echo']"
13,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,Christopher Schwanen
14,object type orders leaves the process in activity pay order,tl,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,orders
15,object iPhone 8 leaves the process in activity pay order,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,iPhone 8
16,"object split in activity package delivered with objects ['iPad', 'Kindle Paperwhite', 'iPad']",s,3,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,"['iPad', 'Kindle Paperwhite', 'iPad']"
17,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,Leah Tacke genannt Unterberg
18,object Nina Graves leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,Nina Graves
19,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,1 days 03:23:55,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,['Leah Tacke genannt Unterberg']
20,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPad']",j,2,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,"['Leah Tacke genannt Unterberg', 'iPad']"
21,high lagging time of object ['Nina Graves'] for activity pick item,lt,1 days 01:57:11,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,['Nina Graves']
22,"object join in activity pick item with objects ['Nina Graves', 'Echo Dot']",j,2,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,"['Nina Graves', 'Echo Dot']"
23,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,7 days 02:03:53,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,['Marco Pegoraro']
24,"object join in activity create package with objects ['Marco Pegoraro', 'Kindle Paperwhite']",j,2,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,10.0,"['Marco Pegoraro', 'Kindle Paperwhite']"
25,object iPad Air leaves the process in activity package delivered,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,11.0,iPad Air
26,object Echo Show 5 leaves the process in activity confirm order,ol,1,2023-08-27 14:53:20.415887830,2023-08-28 14:54:28.240654185,147,11.0,Echo Show 5
