,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,469,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,283,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,Marco Pegoraro
2,high demand of customers: Iberian Sun Solaridades SA,hd,56,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,287,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,orders
4,high load of object type items,hl,1166,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,items
5,high load of object type packages,hl,147,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,packages
6,high load (over all object types),hol,2859,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,2.0,iPad
12,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Mahsa Bafrani
13,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'iPhone 8']",s,2,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['Eastern Oak Insurance Zrt.', 'iPhone 8']"
14,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Leah Tacke genannt Unterberg
15,"object split in activity payment reminder with objects ['iPad Air', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro']",s,4,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['iPad Air', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro']"
16,"object split in activity place order with objects ['iPad Air', 'Echo Show 8', 'iPad Air']",s,3,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['iPad Air', 'Echo Show 8', 'iPad Air']"
17,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Benedikt Knopp
18,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,orders
19,object iPhone 8 joins the process in activity confirm order,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,iPhone 8
20,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Eastern Oak Insurance Zrt.
21,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Mara Nitschke
22,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,orders
23,object iPad Air joins the process in activity payment reminder,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,iPad Air
24,object iPad Pro joins the process in activity payment reminder,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,iPad Pro
25,object Kindle Paperwhite joins the process in activity payment reminder,oj,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,Kindle Paperwhite
26,high lagging time of object ['Eastern Oak Insurance Zrt.'] for activity place order,lt,0 days 18:02:27,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,['Eastern Oak Insurance Zrt.']
27,"object join in activity place order with objects ['Eastern Oak Insurance Zrt.', 'Echo Show 8', 'iPad Air']",j,3,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['Eastern Oak Insurance Zrt.', 'Echo Show 8', 'iPad Air']"
28,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,4 days 00:54:38,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,['Benedikt Knopp']
29,"object join in activity pick item with objects ['Benedikt Knopp', 'iPad Air']",j,2,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['Benedikt Knopp', 'iPad Air']"
30,high lagging time of object ['Fire Stick 4K'] for activity create package,lt,4 days 10:18:37,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,['Fire Stick 4K']
31,"object join in activity create package with objects ['Fire Stick 4K', 'iPhone 8', 'Kindle Paperwhite', 'iPad Pro', 'Echo Show 8']",j,5,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,10.0,"['Fire Stick 4K', 'iPhone 8', 'Kindle Paperwhite', 'iPad Pro', 'Echo Show 8']"
32,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Gyunam Park
33,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Yisong Zhang
34,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Echo Show 8
35,object iPad Air leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,iPad Air
36,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Echo Show 5
37,object iPad mini leaves the process in activity package delivered,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,iPad mini
38,"object split in activity pay order with objects ['Kindle Paperwhite', 'iPhone 11 Pro']",s,2,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,"['Kindle Paperwhite', 'iPhone 11 Pro']"
39,"object split in activity confirm order with objects ['iPhone 8', 'Echo Studio']",s,2,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,"['iPhone 8', 'Echo Studio']"
40,object type orders leaves the process in activity pay order,tl,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,orders
41,object Nina Graves leaves the process in activity pick item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Nina Graves
42,object Kindle Paperwhite leaves the process in activity reorder item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,Kindle Paperwhite
43,"object split in activity confirm order with objects ['SwissPeak Timepieces AG', 'iPhone 8']",s,2,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,"['SwissPeak Timepieces AG', 'iPhone 8']"
44,object iPhone 8 leaves the process in activity pick item,ol,1,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,iPhone 8
45,high lagging time of object ['iPhone 8'] for activity place order,lt,0 days 00:00:00,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,['iPhone 8']
46,high lagging time of object ['SwissPeak Timepieces AG'] for activity place order,lt,0 days 00:00:00,2023-06-04 13:18:23.135514010,2023-06-05 13:19:30.960280365,63,11.0,['SwissPeak Timepieces AG']
