,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1493,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,901,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,152,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,916,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,orders
4,high load of object type items,hl,3674,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,items
5,high load of object type packages,hl,514,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,packages
6,high load (over all object types),hol,9664,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,orders
13,object iPad Air leaves the process in activity pay order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,iPad Air
14,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Kindle Paperwhite
15,object Kindle leaves the process in activity pay order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Kindle
16,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,iPhone 11 Pro
17,"object split in activity send package with objects ['Echo Show 5', 'Echo', 'Echo Show 5', 'iPhone 8']",s,4,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo Show 5', 'Echo', 'Echo Show 5', 'iPhone 8']"
18,"object split in activity confirm order with objects ['MacBook Pro', 'Echo Show 8', 'MacBook Pro', 'Mara Nitschke']",s,4,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['MacBook Pro', 'Echo Show 8', 'MacBook Pro', 'Mara Nitschke']"
19,"object split in activity place order with objects ['Eastern Oak Insurance Zrt.', 'Echo Show 5', 'MacBook Pro']",s,3,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Eastern Oak Insurance Zrt.', 'Echo Show 5', 'MacBook Pro']"
20,"object split in activity place order with objects ['Echo Dot', 'MacBook Air', 'Eastern Oak Insurance Zrt.']",s,3,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo Dot', 'MacBook Air', 'Eastern Oak Insurance Zrt.']"
21,object Echo leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Echo
22,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Echo Show 8
23,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,iPhone 8
24,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Gyunam Park
25,"object split in activity pick item with objects ['Echo Dot', 'Mahsa Bafrani']",s,2,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo Dot', 'Mahsa Bafrani']"
26,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Leah Tacke genannt Unterberg
27,object Echo Show 5 leaves the process in activity confirm order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,Echo Show 5
28,object MacBook Pro leaves the process in activity confirm order,ol,1,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,MacBook Pro
29,high lagging time of object ['Echo Show 5'] for activity place order,lt,0 days 00:20:42,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['Echo Show 5']
30,"object join in activity place order with objects ['Echo Show 5', 'MacBook Pro']",j,2,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo Show 5', 'MacBook Pro']"
31,high lagging time of object ['iPhone 11'] for activity place order,lt,42 days 03:34:22,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['iPhone 11']
32,"object join in activity place order with objects ['iPhone 11', 'Fire Stick 4K', 'Eastern Oak Insurance Zrt.']",j,3,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['iPhone 11', 'Fire Stick 4K', 'Eastern Oak Insurance Zrt.']"
33,"high lagging time of object ['Echo', 'iPhone 8'] for activity package delivered",lt,0 days 05:18:27,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo', 'iPhone 8']"
34,high lagging time of object ['Gyunam Park'] for activity package delivered,lt,0 days 05:18:27,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['Gyunam Park']
35,"object join in activity package delivered with objects ['Echo', 'iPhone 8', 'Echo Show 8', 'Echo Show 5', 'MacBook Pro']",j,5,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Echo', 'iPhone 8', 'Echo Show 8', 'Echo Show 5', 'MacBook Pro']"
36,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,5 days 16:41:37,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['Mahsa Bafrani']
37,"object join in activity pick item with objects ['Mahsa Bafrani', 'Echo Dot']",j,2,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Mahsa Bafrani', 'Echo Dot']"
38,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity item out of stock,lt,5 days 16:06:11,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['Leah Tacke genannt Unterberg']
39,"object join in activity item out of stock with objects ['Leah Tacke genannt Unterberg', 'MacBook Air']",j,2,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Leah Tacke genannt Unterberg', 'MacBook Air']"
40,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,0 days 21:47:50,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,['Mara Nitschke']
41,"object join in activity confirm order with objects ['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'MacBook Pro']",j,4,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'MacBook Pro']"
42,"high lagging time of object ['Fire Stick 4K', 'iPhone 11'] for activity confirm order",lt,0 days 03:24:13,2023-09-18 15:18:12.560747640,2023-09-19 15:19:20.385513995,169,10.0,"['Fire Stick 4K', 'iPhone 11']"
