,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,189,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,114,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,Christopher Schwanen
2,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,Balkan Minerals d.o.o.
3,high load of object type orders,hl,127,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,orders
4,high load of object type items,hl,530,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,items
5,high load of object type packages,hl,53,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,packages
6,high load (over all object types),hol,1153,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,orders
13,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,Detlef Wetzeler
14,"object split in activity confirm order with objects ['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X', 'Mara Nitschke']",s,5,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X', 'Mara Nitschke']"
15,object iPhone 11 Pro leaves the process in activity pick item,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,iPhone 11 Pro
16,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,Echo Show 5
17,object iPhone 8 leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,iPhone 8
18,object iPad mini leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,iPad mini
19,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,Mahsa Bafrani
20,"object split in activity package delivered with objects ['iPhone X', 'Echo Dot']",s,2,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['iPhone X', 'Echo Dot']"
21,high lagging time of object ['iPhone 11 Pro'] for activity pick item,lt,1 days 01:57:50,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,['iPhone 11 Pro']
22,"object join in activity pick item with objects ['iPhone 11 Pro', 'Marco Pegoraro']",j,2,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['iPhone 11 Pro', 'Marco Pegoraro']"
23,"high lagging time of object ['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X'] for activity pay order",lt,0 days 00:00:00,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X']"
24,high lagging time of object ['Mahsa Bafrani'] for activity reorder item,lt,1 days 19:00:43,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,['Mahsa Bafrani']
25,"object join in activity reorder item with objects ['Mahsa Bafrani', 'Fire Stick']",j,2,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['Mahsa Bafrani', 'Fire Stick']"
26,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Show 8', 'Kindle Paperwhite'] for activity package delivered",lt,1 days 01:42:54,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['Echo', 'Echo Dot', 'Echo Show 8', 'Kindle Paperwhite']"
27,high lagging time of object ['Majid Rafiei'] for activity package delivered,lt,1 days 01:42:54,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,['Majid Rafiei']
28,"object join in activity package delivered with objects ['Echo', 'Echo Dot', 'Echo Show 8', 'Kindle Paperwhite', 'iPhone X', 'Fire Stick']",j,6,2023-05-08 12:47:51.866822425,2023-05-09 12:48:59.691588780,36,10.0,"['Echo', 'Echo Dot', 'Echo Show 8', 'Kindle Paperwhite', 'iPhone X', 'Fire Stick']"
