,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,360,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,221,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,Marco Pegoraro
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,42,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,230,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,orders
4,high load of object type items,hl,949,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,items
5,high load of object type packages,hl,109,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,packages
6,high load (over all object types),hol,2219,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,2.0,iPad
12,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,Majid Rafiei
13,object type orders leaves the process in activity pay order,tl,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,orders
14,object Fire Stick leaves the process in activity pay order,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,Fire Stick
15,object iPad mini leaves the process in activity pay order,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,iPad mini
16,object Benedikt Knopp leaves the process in activity create package,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,Benedikt Knopp
17,high lagging time of object ['MacBook Air'] for activity payment reminder,lt,14 days 20:31:39,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,['MacBook Air']
18,"object join in activity payment reminder with objects ['MacBook Air', 'Kindle Paperwhite']",j,2,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,"['MacBook Air', 'Kindle Paperwhite']"
19,high lagging time of object ['Christopher Schwanen'] for activity send package,lt,3 days 19:41:09,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,['Christopher Schwanen']
20,"object join in activity send package with objects ['Christopher Schwanen', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K']",j,5,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,11.0,"['Christopher Schwanen', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K']"
21,object Benedikt Knopp leaves the process in activity item out of stock,ol,1,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,14.0,Benedikt Knopp
22,"object split in activity package delivered with objects ['Echo Show 8', 'Fire Stick', 'iPhone 8', 'Fire Stick', 'iPad Air']",s,5,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,14.0,"['Echo Show 8', 'Fire Stick', 'iPhone 8', 'Fire Stick', 'iPad Air']"
23,"object split in activity place order with objects ['iPad Pro', 'Fire Stick 4K']",s,2,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,14.0,"['iPad Pro', 'Fire Stick 4K']"
24,"object split in activity payment reminder with objects ['Echo Dot', 'Fire Stick', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']",s,8,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,14.0,"['Echo Dot', 'Fire Stick', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']"
25,"object split in activity place order with objects ['iPad Air', 'Echo Dot', 'Fire Stick']",s,3,2023-05-26 13:08:12.712616815,2023-05-27 13:09:20.537383170,54,14.0,"['iPad Air', 'Echo Dot', 'Fire Stick']"
