,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1111,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,658,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,111,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,679,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,orders
4,high load of object type items,hl,2745,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,items
5,high load of object type packages,hl,364,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,packages
6,high load (over all object types),hol,6971,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,2.0,iPad
12,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,10.0,Istvan Koren
13,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,10.0,orders
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-10 14:34:07.394859795,2023-08-11 14:35:15.219626150,130,10.0,orders
