,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,41,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,iPad Pro
1,high demand of employees: Marco Pegoraro,hd,27,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,Marco Pegoraro
2,high demand of customers: AlpenTech Innovations AG,hd,11,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,AlpenTech Innovations AG
3,high load of object type orders,hl,29,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,orders
4,high load of object type items,hl,125,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,items
5,high load of object type packages,hl,6,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,packages
6,high load (over all object types),hol,226,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,,
7,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Detlef Wetzeler
8,high lagging time of object typepackages for activity package delivered,lt,0 days 00:00:00,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,packages
9,object Fire Stick 4K joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Fire Stick 4K
10,object Echo joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Echo
11,object type items joins the process in activity package delivered,tj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,items
12,object Eduardo Goulart Rocha joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Eduardo Goulart Rocha
13,object Echo Show 8 joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Echo Show 8
14,object Kindle Paperwhite joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Kindle Paperwhite
15,object iPhone 8 joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,iPhone 8
16,object Echo Dot joins the process in activity package delivered,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,3.0,Echo Dot
17,object Balkan Minerals d.o.o. leaves the process in activity confirm order,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,5.0,Balkan Minerals d.o.o.
18,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,5.0,Mara Nitschke
19,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,5.0,orders
20,object Detlef Wetzeler leaves the process in activity create package,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Detlef Wetzeler
21,object Leah Tacke genannt Unterberg leaves the process in activity send package,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Leah Tacke genannt Unterberg
22,object Echo leaves the process in activity package delivered,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Echo
23,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,iPhone 11 Pro
24,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Yisong Zhang
25,object type packages leaves the process in activity package delivered,tl,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,packages
26,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,iPhone 8
27,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,iPad Pro
28,object Fire Stick 4K leaves the process in activity pick item,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Fire Stick 4K
29,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,orders
30,object Riviera Robotics SAS joins the process in activity confirm order,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Riviera Robotics SAS
31,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,Christine von Dobbert
32,high lagging time of object ['iPad Air'] for activity reorder item,lt,0 days 15:57:54,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,['iPad Air']
33,"object join in activity reorder item with objects ['iPad Air', 'Christopher Schwanen']",j,2,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,6.0,"['iPad Air', 'Christopher Schwanen']"
34,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,Istvan Koren
35,object type orders leaves the process in activity confirm order,tl,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,orders
36,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,Christopher Schwanen
37,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,Marco Pegoraro
38,high lagging time of object ['iPad'] for activity create package,lt,4 days 01:53:10,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,['iPad']
39,"object join in activity create package with objects ['iPad', 'iPhone 8']",j,2,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,8.0,"['iPad', 'iPhone 8']"
40,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-04-12 12:18:28.422897195,2023-04-13 12:19:36.247663550,10,14.0,Mara Nitschke
