,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,119,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,iPhone 11 Pro
1,high demand of employees: Christopher Schwanen,hd,66,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,Christopher Schwanen
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,22,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,77,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,orders
4,high load of object type items,hl,328,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,items
5,high load of object type packages,hl,29,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,packages
6,high load (over all object types),hol,659,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,2.0,iPad
12,object Riviera Robotics SAS leaves the process in activity confirm order,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,Riviera Robotics SAS
13,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,Christine von Dobbert
14,object Echo leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,Echo
15,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,Yisong Zhang
16,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,Eduardo Goulart Rocha
17,object iPad mini leaves the process in activity package delivered,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,iPad mini
18,high lagging time of object typeorders for activity payment reminder,lt,11 days 05:29:23,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,orders
19,"object join in activity payment reminder with objects ['o-990023', 'iPad Pro', 'iPhone 11 Pro', 'iPhone 8']",j,4,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,6.0,"['o-990023', 'iPad Pro', 'iPhone 11 Pro', 'iPhone 8']"
20,object type orders leaves the process in activity pay order,tl,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,orders
21,"object split in activity confirm order with objects ['Kindle Paperwhite', 'Echo Show 5']",s,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Kindle Paperwhite', 'Echo Show 5']"
22,"object split in activity pick item with objects ['iPhone 11 Pro', 'Leah Tacke genannt Unterberg']",s,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['iPhone 11 Pro', 'Leah Tacke genannt Unterberg']"
23,object Nina Graves leaves the process in activity item out of stock,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,Nina Graves
24,"object split in activity pick item with objects ['Christopher Schwanen', 'Kindle Paperwhite']",s,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Christopher Schwanen', 'Kindle Paperwhite']"
25,"object split in activity item out of stock with objects ['Christopher Schwanen', 'iPhone 11 Pro']",s,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Christopher Schwanen', 'iPhone 11 Pro']"
26,"object split in activity pick item with objects ['Benedikt Knopp', 'Echo Studio']",s,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Benedikt Knopp', 'Echo Studio']"
27,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,Benedikt Knopp
28,object Christopher Schwanen leaves the process in activity reorder item,ol,1,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,Christopher Schwanen
29,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,19 days 18:57:09,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,['Christopher Schwanen']
30,"object join in activity pick item with objects ['Christopher Schwanen', 'Kindle Paperwhite']",j,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Christopher Schwanen', 'Kindle Paperwhite']"
31,high lagging time of object ['iPhone 11 Pro'] for activity item out of stock,lt,0 days 01:12:06,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,['iPhone 11 Pro']
32,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,7 days 23:08:00,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,['Benedikt Knopp']
33,"object join in activity pick item with objects ['Benedikt Knopp', 'Echo Studio']",j,2,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,"['Benedikt Knopp', 'Echo Studio']"
34,high lagging time of object ['iPhone 8'] for activity pick item,lt,0 days 02:41:31,2023-04-30 12:38:49.268691585,2023-05-01 12:39:57.093457940,28,10.0,['iPhone 8']
