,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1110,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,658,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,111,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,678,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,orders
4,high load of object type items,hl,2739,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,items
5,high load of object type packages,hl,364,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,packages
6,high load (over all object types),hol,6968,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,2.0,iPad
12,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Yisong Zhang
13,object Echo Plus leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Echo Plus
14,object type orders leaves the process in activity pay order,tl,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,orders
15,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Gyunam Park
16,object Echo Studio leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Echo Studio
17,object iPhone 11 leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,iPhone 11
18,object iPad Air leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,iPad Air
19,object iPad Pro leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,iPad Pro
20,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
21,object MacBook Air leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,MacBook Air
22,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,iPhone 11 Pro
23,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Eduardo Goulart Rocha
24,object Fire Stick leaves the process in activity package delivered,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Fire Stick
25,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Mahsa Bafrani
26,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Detlef Wetzeler
27,"object split in activity pay order with objects ['Echo Dot', 'Kindle Paperwhite']",s,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Echo Dot', 'Kindle Paperwhite']"
28,"object split in activity pick item with objects ['Kindle', 'Leah Tacke genannt Unterberg']",s,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Kindle', 'Leah Tacke genannt Unterberg']"
29,"object split in activity create package with objects ['Kindle', 'Kindle', 'iPhone 8']",s,3,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Kindle', 'Kindle', 'iPhone 8']"
30,"object split in activity place order with objects ['Echo Show 5', 'Kindle']",s,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Echo Show 5', 'Kindle']"
31,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,Kindle Paperwhite
32,high lagging time of object ['Christopher Schwanen'] for activity create package,lt,1 days 22:45:13,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,['Christopher Schwanen']
33,"object join in activity create package with objects ['Christopher Schwanen', 'Fire Stick 4K', 'iPhone 8', 'Echo Dot']",j,4,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Christopher Schwanen', 'Fire Stick 4K', 'iPhone 8', 'Echo Dot']"
34,high lagging time of object ['iPhone X'] for activity place order,lt,17 days 03:55:18,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,['iPhone X']
35,"object join in activity place order with objects ['iPhone X', 'iPad', 'Eastern Oak Insurance Zrt.', 'Kindle']",j,4,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['iPhone X', 'iPad', 'Eastern Oak Insurance Zrt.', 'Kindle']"
36,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity reorder item,lt,0 days 02:43:27,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,['Leah Tacke genannt Unterberg']
37,"object join in activity reorder item with objects ['Leah Tacke genannt Unterberg', 'Echo Show 5']",j,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Leah Tacke genannt Unterberg', 'Echo Show 5']"
38,high lagging time of object ['Echo'] for activity pay order,lt,1 days 01:16:11,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,['Echo']
39,"object join in activity pay order with objects ['Echo', 'Kindle Paperwhite']",j,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Echo', 'Kindle Paperwhite']"
40,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,1 days 06:06:06,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,['Mara Nitschke']
41,"object join in activity confirm order with objects ['Mara Nitschke', 'iPhone 8', 'Kindle', 'Echo']",j,4,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,10.0,"['Mara Nitschke', 'iPhone 8', 'Kindle', 'Echo']"
42,object iPad Air leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,iPad Air
43,object iPhone 8 leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,iPhone 8
44,object Fire Stick leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,Fire Stick
45,object iPad mini leaves the process in activity pay order,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,iPad mini
46,high lagging time of object ['Nina Graves'] for activity pick item,lt,0 days 07:18:55,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,['Nina Graves']
47,"object join in activity pick item with objects ['Nina Graves', 'Echo Plus']",j,2,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,14.0,"['Nina Graves', 'Echo Plus']"
48,"object split in activity confirm order with objects ['iPad', 'iPad', 'iPad mini']",s,3,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,16.0,"['iPad', 'iPad', 'iPad mini']"
49,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-08-09 14:32:59.570093440,2023-08-10 14:34:07.394859795,129,16.0,Mahsa Bafrani
