,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,210,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,125,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,125,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,Mahsa Bafrani
3,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,Balkan Minerals d.o.o.
4,high load of object type orders,hl,141,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,orders
5,high load of object type items,hl,584,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,items
6,high load of object type packages,hl,60,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,packages
7,high load (over all object types),hol,1273,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,2.0,iPad
13,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
14,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
15,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
16,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
17,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
18,object Fire Stick 4K joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,Fire Stick 4K
19,object iPhone 11 joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,iPhone 11
20,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
21,object Echo Studio joins the process in activity pay order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,Echo Studio
22,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
23,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,orders
24,object MacBook Air joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,MacBook Air
25,object iPad Pro joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,iPad Pro
26,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,Eastern Oak Insurance Zrt.
27,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,10.0,Mara Nitschke
28,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,11.0,orders
29,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,11.0,orders
30,object SwissPeak Timepieces AG joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,11.0,SwissPeak Timepieces AG
31,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,11.0,Christine von Dobbert
32,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,11.0,orders
33,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
34,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
35,object Istvan Koren joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,Istvan Koren
36,object iPhone X joins the process in activity confirm order,oj,1,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,iPhone X
37,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
38,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
39,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
40,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-11 12:51:15.341121490,2023-05-12 12:52:23.165887845,39,14.0,orders
