,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,607,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,347,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,Marco Pegoraro
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,62,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,Mediterranea Luxury Cruises S.p.A.
3,high demand of customers: Iberian Sun Solaridades SA,hd,62,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,356,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,orders
5,high load of object type items,hl,1437,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,items
6,high load of object type packages,hl,184,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,packages
7,high load (over all object types),hol,3562,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,2.0,iPad
13,object type orders leaves the process in activity pay order,tl,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,orders
14,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Kindle Paperwhite
15,"object split in activity pick item with objects ['Fire Stick 4K', 'Christopher Schwanen']",s,2,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,"['Fire Stick 4K', 'Christopher Schwanen']"
16,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Detlef Wetzeler
17,object iPhone X leaves the process in activity pick item,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,iPhone X
18,object MacBook Air leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,MacBook Air
19,object Fire Stick 4K leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Fire Stick 4K
20,object Echo leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Echo
21,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Marco Pegoraro
22,object iPhone 8 leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,iPhone 8
23,object MacBook Pro leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,MacBook Pro
24,object Kindle leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Kindle
25,object Alessandro Berti leaves the process in activity send package,ol,1,2023-06-16 13:31:57.032710270,2023-06-17 13:33:04.857476625,75,10.0,Alessandro Berti
