,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,855,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,495,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,86,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,SwissPeak Timepieces AG
3,high load of object type orders,hl,509,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,orders
4,high load of object type items,hl,2078,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,items
5,high load of object type packages,hl,273,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,packages
6,high load (over all object types),hol,5231,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,orders
13,object Echo Studio leaves the process in activity pay order,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,Echo Studio
14,object Marco Pegoraro leaves the process in activity reorder item,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,Marco Pegoraro
15,"object split in activity confirm order with objects ['Fire Stick 4K', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,3,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,"['Fire Stick 4K', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
16,object Benedikt Knopp leaves the process in activity reorder item,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,Benedikt Knopp
17,high lagging time of object ['Benedikt Knopp'] for activity reorder item,lt,1 days 07:05:41,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,['Benedikt Knopp']
18,"object join in activity reorder item with objects ['Benedikt Knopp', 'Fire Stick 4K']",j,2,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,"['Benedikt Knopp', 'Fire Stick 4K']"
19,high lagging time of object ['Kindle Paperwhite'] for activity place order,lt,13 days 23:02:48,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,['Kindle Paperwhite']
20,"object join in activity place order with objects ['Kindle Paperwhite', 'iPhone X', 'Eastern Oak Insurance Zrt.']",j,3,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,"['Kindle Paperwhite', 'iPhone X', 'Eastern Oak Insurance Zrt.']"
21,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,1 days 14:15:42,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,['Mara Nitschke']
22,"object join in activity confirm order with objects ['Mara Nitschke', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPhone X']",j,5,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,"['Mara Nitschke', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPhone X']"
23,high lagging time of object ['Echo Show 5'] for activity pick item,lt,6 days 19:56:53,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,['Echo Show 5']
24,"object join in activity pick item with objects ['Echo Show 5', 'Mahsa Bafrani']",j,2,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,10.0,"['Echo Show 5', 'Mahsa Bafrani']"
25,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,11.0,Gyunam Park
26,object Echo Show 5 leaves the process in activity payment reminder,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,11.0,Echo Show 5
27,object MacBook Pro leaves the process in activity payment reminder,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,11.0,MacBook Pro
28,object Echo Studio leaves the process in activity package delivered,ol,1,2023-07-11 14:00:12.651869145,2023-07-12 14:01:20.476635500,100,11.0,Echo Studio
