,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1167,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,694,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,117,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,716,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,orders
4,high load of object type items,hl,2891,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,items
5,high load of object type packages,hl,381,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,packages
6,high load (over all object types),hol,7336,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,orders
13,object iPad Air leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,iPad Air
14,object iPhone 11 leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,iPhone 11
15,object Fire Stick leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Fire Stick
16,"object split in activity send package with objects ['Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X', 'Leah Tacke genannt Unterberg']",s,14,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,"['Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X', 'Leah Tacke genannt Unterberg']"
17,object MacBook Air leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,MacBook Air
18,object iPad Pro leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,iPad Pro
19,object Echo Studio leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Echo Studio
20,object Echo leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Echo
21,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Yisong Zhang
22,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Kindle Paperwhite
23,object iPhone X leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,iPhone X
24,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,iPhone 8
25,object Kindle leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Kindle
26,object Echo Dot leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,Echo Dot
27,high lagging time of object ['iPad Pro'] for activity pay order,lt,7 days 23:11:08,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,['iPad Pro']
28,"object join in activity pay order with objects ['iPad Pro', 'MacBook Air', 'Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8']",j,7,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,"['iPad Pro', 'MacBook Air', 'Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8']"
29,"high lagging time of object ['Echo', 'Echo Show 5', 'iPhone X'] for activity package delivered",lt,0 days 03:43:29,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,"['Echo', 'Echo Show 5', 'iPhone X']"
30,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 03:43:29,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,['Yisong Zhang']
31,"object join in activity package delivered with objects ['Echo', 'Echo Show 5', 'iPhone X', 'Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8']",j,8,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,"['Echo', 'Echo Show 5', 'iPhone X', 'Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8']"
32,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity reorder item,lt,0 days 06:34:25,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,['Leah Tacke genannt Unterberg']
33,"object join in activity reorder item with objects ['Leah Tacke genannt Unterberg', 'Echo Show 5']",j,2,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,10.0,"['Leah Tacke genannt Unterberg', 'Echo Show 5']"
34,object iPad mini leaves the process in activity payment reminder,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,iPad mini
35,object Echo Plus leaves the process in activity payment reminder,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,Echo Plus
36,object Kindle Paperwhite leaves the process in activity payment reminder,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,Kindle Paperwhite
37,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,Detlef Wetzeler
38,"high lagging time of object ['Fire Stick', 'Fire Stick 4K', 'MacBook Pro'] for activity package delivered",lt,0 days 00:00:00,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,"['Fire Stick', 'Fire Stick 4K', 'MacBook Pro']"
39,high lagging time of object ['Viki Peeva'] for activity package delivered,lt,0 days 00:00:00,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,['Viki Peeva']
40,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,2 days 05:56:27,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,['Benedikt Knopp']
41,"object join in activity pick item with objects ['Benedikt Knopp', 'Echo Show 8']",j,2,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,"['Benedikt Knopp', 'Echo Show 8']"
42,"high lagging time of object ['Echo Show 5', 'iPad Air', 'iPhone 11'] for activity failed delivery",lt,0 days 00:00:00,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,"['Echo Show 5', 'iPad Air', 'iPhone 11']"
43,high lagging time of object ['Eduardo Goulart Rocha'] for activity failed delivery,lt,0 days 00:00:00,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,11.0,['Eduardo Goulart Rocha']
44,object Echo Show 8 leaves the process in activity reorder item,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,Echo Show 8
45,"object split in activity package delivered with objects ['Fire Stick 4K', 'Echo Studio']",s,2,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,"['Fire Stick 4K', 'Echo Studio']"
46,object Iberian Sun Solaridades SA leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,Iberian Sun Solaridades SA
47,object Echo leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,Echo
48,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,iPhone 11
49,object iPhone X leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,iPhone X
50,object Fire Stick leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,Fire Stick
51,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-08-15 14:39:46.518691570,2023-08-16 14:40:54.343457925,135,14.0,Mara Nitschke
