,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,148,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,iPad Pro
1,high demand of employees: Nina Graves,hd,84,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,Nina Graves
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,99,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,orders
4,high load of object type items,hl,425,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,items
5,high load of object type packages,hl,39,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,packages
6,high load (over all object types),hol,861,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,2.0,iPad
12,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,Christine von Dobbert
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,orders
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,orders
15,object Echo Studio joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,Echo Studio
16,object iPad Pro joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,iPad Pro
17,object Echo Plus joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,11.0,Echo Plus
18,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,orders
19,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,orders
20,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,orders
21,object Iberian Sun Solaridades SA joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,Iberian Sun Solaridades SA
22,object Echo Dot joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,Echo Dot
23,object Echo Show 8 joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,Echo Show 8
24,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,Christine von Dobbert
25,object iPad mini joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,iPad mini
26,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,orders
27,object MacBook Air joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,MacBook Air
28,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,Fire Stick 4K
29,object iPhone 11 joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,14.0,iPhone 11
30,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,orders
31,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,orders
32,object Echo Studio joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,Echo Studio
33,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,Fire Stick 4K
34,object iPhone 11 joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,iPhone 11
35,object iPhone X joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,iPhone X
36,object iPad Pro joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,15.0,iPad Pro
37,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,16.0,Mara Nitschke
38,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,16.0,orders
39,object Kindle Paperwhite joins the process in activity pay order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,16.0,Kindle Paperwhite
40,object AlpenTech Innovations AG leaves the process in activity confirm order,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,AlpenTech Innovations AG
41,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,Wil van der Aalst
42,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,orders
43,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,orders
44,object AlpenTech Innovations AG joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,AlpenTech Innovations AG
45,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,Wil van der Aalst
46,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,17.0,orders
47,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,19.0,orders
48,object Pantheon Art Gallery Kft. joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,19.0,Pantheon Art Gallery Kft.
49,object iPhone 11 Pro joins the process in activity confirm order,oj,1,2023-05-04 12:43:20.567757005,2023-05-05 12:44:28.392523360,32,19.0,iPhone 11 Pro
