,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,969,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,567,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,98,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,SwissPeak Timepieces AG
3,high load of object type orders,hl,583,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,orders
4,high load of object type items,hl,2378,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,items
5,high load of object type packages,hl,315,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,packages
6,high load (over all object types),hol,6049,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,orders
13,"object split in activity confirm order with objects ['Fire Stick', 'iPad Air', 'iPad']",s,3,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,"['Fire Stick', 'iPad Air', 'iPad']"
14,"object split in activity confirm order with objects ['Echo Dot', 'Fire Stick 4K', 'Mara Nitschke']",s,3,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,"['Echo Dot', 'Fire Stick 4K', 'Mara Nitschke']"
15,object iPad mini leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,iPad mini
16,"object split in activity place order with objects ['Echo Dot', 'Echo Dot', 'Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']",s,4,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,"['Echo Dot', 'Echo Dot', 'Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']"
17,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760,2023-07-25 14:16:02.198598115,113,10.0,Mahsa Bafrani
