,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,710,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,407,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,76,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,SwissPeak Timepieces AG
3,high load of object type orders,hl,411,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,orders
4,high load of object type items,hl,1688,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,items
5,high load of object type packages,hl,221,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,packages
6,high load (over all object types),hol,4213,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,2.0,iPad
12,object type orders leaves the process in activity confirm order,tl,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,10.0,orders
13,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,10.0,Istvan Koren
14,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-06-25 13:42:07.455607465,2023-06-26 13:43:15.280373820,84,10.0,Eastern Oak Insurance Zrt.
