,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1421,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,860,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,148,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,874,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,orders
4,high load of object type items,hl,3498,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,items
5,high load of object type packages,hl,487,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,packages
6,high load (over all object types),hol,9190,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,2.0,iPad
12,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Echo Show 8
13,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Istvan Koren
14,"object split in activity confirm order with objects ['o-990850', 'Mara Nitschke']",s,2,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,"['o-990850', 'Mara Nitschke']"
15,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Majid Rafiei
16,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,iPhone 11 Pro
17,object type orders leaves the process in activity pay order,tl,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,orders
18,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Leah Tacke genannt Unterberg
19,object Nina Graves leaves the process in activity pick item,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Nina Graves
20,"object split in activity send package with objects ['Benedikt Knopp', 'Echo Studio', 'iPhone X', 'Echo Studio', 'Kindle Paperwhite', 'iPhone X']",s,6,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,"['Benedikt Knopp', 'Echo Studio', 'iPhone X', 'Echo Studio', 'Kindle Paperwhite', 'iPhone X']"
21,"object split in activity confirm order with objects ['Echo Plus', 'Echo Plus', 'MacBook Air', 'iPhone 8']",s,4,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,"['Echo Plus', 'Echo Plus', 'MacBook Air', 'iPhone 8']"
22,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Benedikt Knopp
23,object Fire Stick leaves the process in activity pay order,ol,1,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,Fire Stick
24,high lagging time of object ['Alessandro Berti'] for activity send package,lt,8 days 00:41:22,2023-09-11 15:10:17.787383155,2023-09-12 15:11:25.612149510,162,10.0,['Alessandro Berti']
