,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,421,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,253,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,253,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,Mahsa Bafrani
3,high demand of customers: Iberian Sun Solaridades SA,hd,52,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,253,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,orders
5,high load of object type items,hl,1048,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,items
6,high load of object type packages,hl,131,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,packages
7,high load (over all object types),hol,2547,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,2.0,iPad
13,object Nina Graves leaves the process in activity pick item,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Nina Graves
14,object type orders leaves the process in activity pay order,tl,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,orders
15,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Gyunam Park
16,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,MacBook Air
17,object Echo leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Echo
18,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Mara Nitschke
19,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Eastern Oak Insurance Zrt.
20,object iPad mini leaves the process in activity confirm order,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,iPad mini
21,object Benedikt Knopp leaves the process in activity create package,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,Benedikt Knopp
22,object iPhone X leaves the process in activity create package,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,iPhone X
23,high lagging time of object ['Fire Stick 4K'] for activity create package,lt,1 days 20:19:41,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,['Fire Stick 4K']
24,"object join in activity create package with objects ['Fire Stick 4K', 'iPhone X']",j,2,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,"['Fire Stick 4K', 'iPhone X']"
25,high lagging time of object ['iPhone 11'] for activity payment reminder,lt,0 days 01:52:50,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,['iPhone 11']
26,"object join in activity payment reminder with objects ['iPhone 11', 'Fire Stick', 'Fire Stick 4K', 'MacBook Pro']",j,4,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,10.0,"['iPhone 11', 'Fire Stick', 'Fire Stick 4K', 'MacBook Pro']"
27,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,11.0,Gyunam Park
28,object Echo Dot leaves the process in activity package delivered,ol,1,2023-05-29 13:11:36.186915880,2023-05-30 13:12:44.011682235,57,11.0,Echo Dot
