,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,132,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,iPhone 11 Pro
1,high demand of employees: Nina Graves,hd,72,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,Nina Graves
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,85,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,orders
4,high load of object type items,hl,364,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,items
5,high load of object type packages,hl,34,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,packages
6,high load (over all object types),hol,741,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,iPad
12,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,Eduardo Goulart Rocha
13,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,iPad mini
14,"high lagging time of object ['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'] for activity pay order",lt,0 days 20:02:10,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,"['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X']"
15,high lagging time of object typeorders for activity pay order,lt,0 days 20:02:10,2023-05-01 12:39:57.093457940,2023-05-02 12:41:04.918224295,29,2.0,orders
