,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,16,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,4,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,6,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,6,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,4,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,8,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,6,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,13,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,16,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,10,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,8,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,6,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,4,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,4,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,8,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,49,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,48,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,55,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,8,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Istvan Koren
19,high demand of: Nina Graves,hd,56,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Nina Graves
20,high demand of: Wil van der Aalst,hd,17,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,54,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,47,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,53,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,9,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,5,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,18,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,17,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,10,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,5,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,10,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Alessandro Berti
32,high demand of: Gyunam Park,hd,9,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Gyunam Park
33,high demand of: Echo,hd,67,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Echo
34,high demand of: iPhone 11 Pro,hd,96,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,62,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,26,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,MacBook Pro
