,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,10,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,4,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,4,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Leah Tacke genannt Unterberg,hd,11,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Leah Tacke genannt Unterberg
13,high demand of: Benedikt Knopp,hd,10,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Benedikt Knopp
14,high demand of: Christopher Schwanen,hd,13,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Christopher Schwanen
15,high demand of: Istvan Koren,hd,4,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Istvan Koren
16,high demand of: Nina Graves,hd,12,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Nina Graves
17,high demand of: Wil van der Aalst,hd,6,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Wil van der Aalst
18,high demand of: Marco Pegoraro,hd,15,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Marco Pegoraro
19,high demand of: Mahsa Bafrani,hd,11,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Mahsa Bafrani
20,high demand of: Detlef Wetzeler,hd,14,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Detlef Wetzeler
21,high demand of: Mara Nitschke,hd,3,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Mara Nitschke
22,high demand of: Jan Niklas Adams,hd,1,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Jan Niklas Adams
23,high demand of: Christine von Dobbert,hd,4,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Christine von Dobbert
24,high demand of: Viki Peeva,hd,2,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Viki Peeva
25,high demand of: Echo,hd,22,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Echo
26,high demand of: iPhone 11 Pro,hd,19,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,iPhone 11 Pro
27,high demand of: Kindle Paperwhite,hd,19,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Kindle Paperwhite
28,high demand of: MacBook Pro,hd,7,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,MacBook Pro
29,high demand of: iPad mini,hd,24,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,iPad mini
30,high demand of: Fire Stick,hd,21,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Fire Stick
31,high demand of: iPad Pro,hd,21,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,iPad Pro
32,high demand of: iPhone 8,hd,17,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,iPhone 8
33,high demand of: iPhone X,hd,22,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,iPhone X
34,high demand of: Echo Dot,hd,12,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Echo Dot
35,high demand of: Echo Show 8,hd,7,2023-04-08 12:13:57.123831775+00:00,2023-04-09 12:15:04.948598130+00:00,6,,Echo Show 8
